0,1,2,3,4,5,6,7,8,9,10,11,12,MWD,Mn,conv
-4.820493221,-1.720158458,4.342936039,1.307832241,0.918842971,3.777244329,3.429294586,-3.759250402,-4.019937038,-2.685428381,-4.732649803,-2.079271555,-0.469561815,2.361537653,1450.046143,0.060588992
-4.649078369,-0.821939051,2.078588486,-1.259253383,-1.000979662,5.212969303,1.56104362,-2.020148993,-1.00031364,-1,-3.884632111,-1,-1,1.641791325,667.526062,0.650133608
-4.879772186,2.248443365,-0.973995984,-1.465960264,0.03448901,5.18256712,6.914500713,-2.466561079,-1.229417801,-4.523969173,-4.415644169,-2.065428972,-0.74835515,1.207878228,336.6464844,0.016099012
-5.60623455,2.947226763,-1.96390295,0.674597859,0.628616869,3.18674612,2.357337475,-4.063296318,-2.027344465,-1.632986426,-2.79176259,-1.764800429,-0.75888896,1.973088627,3065.060059,0.29208771
-4.765757084,-1.985894561,0.24139224,-0.397902161,-1.089694381,3.338255644,4.704303265,-3.271986246,-3.286944151,-4.637018681,-3.661968708,-2.017568588,0.16694276,1.935937752,3266.545654,0.158489889
-5.631570339,-1.996877551,-0.052490443,0.205819353,-2,3.021863699,4.657824039,-3.407038212,-1,-1,-5,-1,-0.276635796,1.60986962,748.6630859,0.687624095
-4.296494484,4.047296524,0.488016933,0.472051024,1.600922346,5.345050335,2.995583057,-3.303643703,-1.825880051,-2.015711069,-4.257171154,-2.997626543,0.698496938,2.113696697,34674.91797,0.242245203
-5.870883942,3.98236537,2.111293316,1.001896262,-0.755115688,4.086231709,6.745937824,-3.13474822,-4.341032028,-4.980616093,-4.663850307,-2.95692277,0.785283983,13.58593986,13989.78613,0.084572411
-5.488083363,3.678354263,4.740167141,0.688976645,-1.298350692,5.167734623,5.015699863,-3.119525909,-4.008877277,-3.683656693,-2.738628149,-2.690190792,0.252461106,21.06610517,9344.277344,0.099939501
-4.751704216,0.471294731,2.146412134,0.471209019,1.820293307,3.127861261,3.636437178,-4.160944462,-2.396624327,-2.044496298,-2.532226563,-1.842444301,-0.722138226,2.102130239,5627.283691,0.510842203
-4,1.467889547,2.772484064,-1.460331559,-1.840949416,6.960143566,4.692108154,-3.563838959,-4.933513641,-1,-4.277311802,-1,-0.984636486,1.762261699,800.5459595,0.672297417
-4.474192619,4.081423759,-0.991540611,0.459066153,0.969172001,2.031513691,2.903580427,-2.51151967,-3.222220421,-4.863991261,-4.709577084,-2.846357822,-0.632205307,1.887488588,3633.551514,0.026694214
-4.731420994,-1.655580163,4.575820923,1.640126228,0.46845755,5.001019478,3.509996176,-3.164584398,-4.949298382,-4.339029789,-2.916659117,-1.527909398,-0.184619054,1.980363293,627.1546631,0.093453324
-5.904297352,-1.829247355,2.154045105,-0.610887706,0.678453147,5.877921104,1.201205373,-4.134977818,-1.628637314,-2.488434553,-4.198561192,-1.32903862,0.551403105,2.399658328,1794.866577,0.446738517
-5.131858826,3.355076313,0.244053945,-1.65425837,-1.213235497,5.096556187,5.550877094,-4.918526649,-1.899546146,-4.832101345,-2.981678009,-1.978682637,0.237039283,2.493502479,8425.611328,0.9057684
-4.229519844,0.888146222,4.306953907,1.253023863,0.369554162,6.011070251,2.689717293,-2.527551174,-3.701095343,-3.846485853,-4.864509583,-1.956380725,-0.612773299,1.753090099,701.5617676,0.038985109
-4.022882462,3.191906214,-0.159431309,-1.359849453,0.707860649,1.154193282,4.20773983,-4.75059557,-1.243983507,-4.689795971,-4.919024467,-2.54039979,0.146261051,1.845293841,1821.009521,0.032717919
-5.218378544,-0.437802315,1.348506212,-0.839758694,-1.117783189,5.937459469,1,-4.902532101,-1.817281127,-1,-3.710335732,-1,-1,1.561539762,558.8632813,0.39641512
-4.460208416,-1.397316813,-0.804535091,-1.193358898,-1.858247638,5.175311089,3.289395094,-2.560721636,-3.837801218,-3.991073132,-3.664227009,-2.545899153,-0.239801034,1.962554149,3562.769287,0.05107621
-4.142020226,0.871033311,-0.110445879,-1.251969576,1.957968354,2.30041194,5.345966816,-2.981485605,-1.830067039,-4.651217461,-3.593474388,-2.548658609,-0.398507416,1.402717912,526.053833,0.007605886
-4.814659448,4.577998489,-0.068409801,-1.644306732,-0.890748145,6.050823286,6.136372753,-3.025218981,-1,-4.973706569,-4.674241698,-1.052900429,-0.232300292,1.706539419,760.3932495,0.535328507
-5.822877141,0.861243755,-2,-0.70717079,-0.145638574,1,1,-2.003792139,-2.529804333,-4.500485968,-5,-3,0.543763304,2.536313205,35071.89063,1
-5.569728408,-0.257280796,-1.998951986,0.911055088,-0.937306657,4.556079769,1,-3.619748252,-2.844604951,-1.50777667,-4.100915182,-1.762772005,-0.780975912,1.673281381,1017.582397,0.094127603
-5.940716511,1.636019931,1.39387134,0.006506808,-0.938032099,6.761891002,2.146765894,-3.726508252,-1.111234437,-2.270818482,-3.876320199,-2.116053788,0.418386644,4.042374877,927.5977783,0.044719901
-5.617311664,1.902316756,3.821116761,-1.410512731,-0.422954702,3.201627198,1.115863631,-3.465572297,-4.636635608,-4.943423121,-2.03501506,-1.808036908,-0.261671823,6.982500067,23957.75586,1
-4,4.407814368,-1.185237452,-2,-1.892235141,6.70185553,6.943906714,-3.131231332,-2.633125265,-1.008507405,-2.10244768,-2.199564606,-1,1.696054079,710.097229,0.029120199
-5.081383273,4.144355646,-2,-0.361063023,0.319253776,3.520634071,3.244758482,-2,-2.225032065,-1.002748735,-4.187009443,-2.918161347,1,1.930379072,3712.259521,0.270965099
-5.847836035,-2,-0.055647881,-0.39627388,-1.763047144,1,4.148862465,-2.920966152,-1,-1,-2.934693494,-3,0.339541342,1.962240141,1353.785278,0.933224082
-5.288818375,-0.244419094,2.404982386,0.647479086,1.546884231,1.971167673,2.48181284,-2.930028767,-3.27285904,-4.027331612,-4.000012855,-2.588656294,0.984705916,5.833600403,53092.65625,0.997296512
-4.743974493,2.17739286,2.765882438,0.771041576,0.261990997,1.853318414,2.305329384,-3.711635624,-4.344752122,-4.549689149,-2.931552987,-1.272684929,-0.537839875,4.895222092,14699.49902,1
-5.554868464,0.740946367,-1.600002358,-1.931069644,0.052105027,5.015453817,3.771925166,-2.682558428,-4.428294047,-4.953215594,-2.133284535,-2.927911715,0.612379518,2.047841387,13102.31055,0.1186333
-4,4.289889913,-1.817301938,0.167251895,-1.247217864,5.089273158,1.006573526,-2,-1,-1,-5,-1.894636226,-1,2.03357199,1439.035889,0.865970194
-5.513816702,0.604422416,-1.676853119,0.363243623,0.246567107,4.536146163,6.854218056,-4.594763644,-2.109962501,-4.230820657,-2.810805743,-1.554673291,-0.581948059,1.853180958,493.4039917,0.069582298
-4.293473676,1.029493608,1.692691777,1.131832564,-0.794493698,5.79378137,3.163222404,-2.736425634,-3.868484691,-1.205309337,-2.849189535,-2.87363657,0.50945482,6.067781092,2076.881836,0.017069099
-5.488433079,2.113600085,-1.910461645,-0.060821324,1.365881459,5.799923034,5.277751801,-2.973958009,-3.718180743,-1.269648759,-2.125820037,-2.207642856,0.48842852,1.521915639,654.1964722,0.021078199
-4.575938797,0.312509155,4.45597067,-1.349467056,1.537809715,3.2095581,1.832807223,-3.710690793,-4.734664117,-3.594374335,-4.841111544,-1.86864089,0.751233954,126.6547009,13711.20117,0.916254103
-5.184655561,-2,-2,-1.999999419,-1.529059383,1,4.648405569,-5,-1.860367434,-1,-5,-1.976788583,-0.428668865,1.886256711,1787.969116,0.654972315
-4.015921545,-0.273952989,1.846785245,0.057642157,-0.08682795,2.440083345,1.58210664,-3.473965736,-1,-1,-2.693241817,-3,-0.998987049,1.880931621,1955.406128,0.395365894
-4.320990299,-0.746866675,-0.662999422,1.205042827,0.308987006,6.878790518,6.782082732,-4.909694285,-3.875199899,-3.200542628,-3.993009531,-2.380726202,-0.999973045,1.069428519,214.7391663,0.0044685
-4,-1.850794236,3.853715117,1.478576143,-1.763430137,5.713292811,4.60949496,-2.95471192,-2.583628835,-3.915279201,-2.808064841,-1.138833665,0.382970436,1.128107433,311.6461182,0.113231197
-4.648865359,0.850152831,2.122806246,-0.288911488,-1.888809646,3.967407248,3.980584959,-4.020437123,-4.990114674,-3.011317883,-2.394540745,-1.822044113,0.709651558,3.66306202,11809.48242,0.996042192
-5.512106081,-1.099059031,3.445298111,0.979112977,0.898131741,4.510165054,6.182405634,-3.998247093,-2.467708336,-4.22266711,-4.63343133,-2.547571715,-0.328214026,2.484555363,2472.342285,0.035214499
-5.45562609,0.810210853,-1.440268017,1.650847562,0.142983259,2.667909921,1.791483025,-4.765388305,-4.865799293,-1.059419861,-4.478901656,-2.425265537,-0.019929486,2.505530068,15299.14453,0.705898285
-4.608474454,4.400634303,1.841728804,-0.186862464,0.135035777,3.366801718,3.445620781,-2.145575403,-1.000022733,-1.029289281,-3.31421251,-2.912605429,-0.999999694,1.894531394,2084.294434,0.991830528
-4.565724114,4.451267997,4.477563657,-0.740558398,1.614382135,3.946290419,1.626446355,-2.077893427,-4.389262253,-1.182611728,-2.561726529,-1.691082675,-0.603629658,2.848330437,8186.356934,1
-5.874510049,1.849909066,-1.927835509,-1.582860556,1.471794517,1.467150455,6.50601053,-2.148048637,-4.895129923,-4.747230751,-4.734569361,-1.00975106,-0.892952772,1.126412135,310.2972412,0.151756003
-5.991965208,-1.937144308,-2,-0.498258052,-2,1.026210755,2.244689731,-3.262815598,-4.973973024,-1.08232947,-4.999983338,-1,-0.985910911,3.509333437,1191.286621,0.998174787
-5.853497761,-1.696739007,1.828382033,-1.158323588,1.551281364,3.629804427,4.015507319,-4.208024478,-1.270732747,-3.061562682,-4.315148485,-2.215473077,-0.158644661,3.494973371,10320.6543,0.570134997
-4.985482083,3.456919946,-1.999803578,-1.300932551,0.152437083,5.333585508,2.551673161,-2,-1,-1,-2.756483713,-1,-0.402216773,1.584671287,694.7782593,0.596126199
-4.338584352,-0.577096197,-1.989529336,-1.285143164,-0.82535183,1.97419834,7,-2.137647449,-4.972926897,-3.35694461,-4.802526562,-1,-0.898160166,1.149857378,313.4595337,0.156853005
-5.078705103,1.499365369,3.598796686,-1.610810983,1.087203043,6.946670102,3.323319437,-4.893861414,-4.256259125,-4.335306835,-4.889949153,-2.382361895,-0.340551586,29.12527182,23950.00391,0.499420792
-4,4.910534261,5,-0.011262172,-0.021629516,1.065197757,1.990391286,-2.075403331,-1.304368274,-1,-2,-2.833983696,-0.906799172,1.950545807,2437.428467,1
-5.343868562,2.109862537,0.847025939,1.237047771,-0.778629432,6.549561749,6.989224117,-3.022992178,-4.131525596,-3.757627195,-3.893330613,-2.394728878,-0.648650036,34.77555609,720.0237427,0.0145883
-4.197540946,-1.236374344,3.535401439,-0.422643389,-1.673027907,6.918028669,2.617686913,-3.829022172,-2.700931453,-1.681161384,-4.465563806,-2.036268351,-0.179754466,1.248971809,347.7473145,0.0166547
-5.944792686,-0.755655475,4.159143437,1.690965007,1.508528813,1.457295777,6.763355137,-2.239430619,-1.66880047,-2.822074776,-4.602357231,-1.25610962,-0.238788525,4.512048975,3992.834717,1
-4,-0.129166381,0.423326937,1.342367109,-2,1.328750962,1,-2,-3.124673248,-1.000223709,-3.632214334,-2.875922679,-0.176507286,1.966452935,4590.53418,0.487628013
-4.482718941,1.713177129,1.617732776,-1.274095301,-1.227251581,5.879119186,2.4340754,-3.449948826,-4.138281025,-4.48405536,-2.083799235,-1.016772268,0.452353654,4.434374377,5626.952637,1
-4.274610497,4.48141755,1.732189542,0.171762783,-0.045026161,2.59663293,3.074346884,-4.756597447,-3.336692049,-1.559855626,-4.510628484,-1.634561995,0.276560156,3.082495895,7836.986328,1
-5.090369066,-0.811438821,2.037871629,1.627795198,-1.373752647,3.79699508,6.413726979,-3.73825712,-2.089930046,-4.648546834,-3.382138677,-1.345290051,-0.712031115,1.436896829,583.1708984,0.131906897
-5.83669875,-2,1.395778245,-1.026905083,-1.955100265,5.536833166,2.477914478,-2.660621284,-2.80942218,-1.202750157,-4.393720961,-1,-0.900050444,1.541424952,540.6931152,0.330300003
-4.197726687,2.171375446,1.098387932,0.415118403,-0.413661042,2.899848957,2.697326461,-3.140291404,-3.253727254,-2.675193361,-2.091409336,-2.775905635,-0.710823984,2.057940011,29605.03125,0.591497481
-6,-2,-1.993331284,-0.527581619,-2,7,1,-2.571616879,-1.650650869,-5,-2.542260027,-1,-1,1.172119276,322.6815186,0.161850303
-4.346996186,4.657790892,-1.218928046,0.469398438,1.52780009,5.755884787,6.439024086,-4.895638482,-3.110563439,-4.757029041,-4.896370949,-1.054964906,-0.267394588,2.032019058,532.6941528,0.234929696
-4,1.314760987,-2,-2,-1.23368896,1,2.372722834,-2,-1,-4.767541849,-5,-3,0.32074347,1.97621505,2188.165771,1
-5.514183058,1.481651881,2.622213581,-0.119624305,-0.988224081,5.043621036,4.216322354,-4.0068019,-4.92232275,-4.436486228,-4.485772321,-2.099906,0.680409373,26.12989124,19710.75586,0.787970722
-4.545192828,-1.25319453,3.15974742,-0.002155669,-0.58002204,2.50169688,6.840116493,-3.393982757,-4.291614103,-1.27948948,-3.731683734,-1.955870165,-0.019240519,2.090409645,3152.10376,0.368366987
-5.063414977,1.202423809,-0.961332272,1.342868697,-0.416188315,6.827506219,5.876660783,-3.190775346,-2.071694581,-1.489536204,-2.9526574,-1.8147846,0.524971815,4.330301168,1355.977051,0.109098598
-5.224611377,2.06481345,4.623236495,1.528469906,1.343792683,5.269192986,1.628150538,-4.440648046,-1.31305007,-2.364002556,-3.907727884,-2.593759076,0.906640542,8.704771277,10898.31445,0.152297199
-5.245851061,2.572175621,-2,-1.405231791,1.381706547,5.582115603,2.504620496,-3.331897292,-2.141992021,-4.068334112,-3.47577161,-1,0.080736827,1.552460545,799.3450317,0.405855894
-5.371923856,1.967858444,-1.937748372,-1.572656567,1.577664842,2.944523615,1.189282082,-2.10193567,-2.047041619,-2.875072833,-4.403037908,-1.777301148,-0.354192119,1.92842738,4048.100098,0.348176599
-5.323186298,1.379731734,-0.548151263,0.804849119,0.77962055,6.009259162,2.605264499,-3.811948225,-4.053134614,-4.025862095,-4.27936087,-2.451510457,0.053043639,2.363168735,8192.660156,0.145996302
-5.359340725,1.849442369,0.331966093,0.421905222,-1.140698451,4.786463057,3.122714866,-3.07334345,-3.165532546,-4.72719277,-2.854425707,-1.063304348,0.434575793,3.887633836,3380.91333,1
-4.295243581,-2,0.11841619,-2,-0.043490333,1,3.229090091,-2.295663265,-2.571970802,-2.925649312,-2.878255515,-2.697153206,-0.571676672,1.955663419,10449.85352,0.130027801
-5.119553723,3.801784894,-1.882447323,-1.327317964,1.07782316,4.373382083,6.306943959,-4.93418077,-1.44176484,-4.11985388,-3.781520782,-1.817617638,0.085254637,1.166685477,329.2441101,0.0266032
-4,-0.185549263,2.597794688,-1.307931051,-0.364949156,3.516450236,3.11538738,-2,-1.547720459,-4.367332936,-3.945837441,-3,-1,1.976400361,8068.405273,0.599506021
-5.687700704,4.846343938,1.904787376,0.363899966,-0.856545181,6.502119514,4.653833289,-4.154885647,-2.499753612,-2.463480802,-3.291840961,-1.07088104,-0.004910794,10.88899214,4305.571777,1
-4.43974159,2.578282413,-0.197586334,1.786444797,-1.832300415,6.247140776,1.735840716,-4.159465105,-2.169673977,-2.935710509,-2.957918868,-2.549499897,-0.689693719,10.48948377,2554.30835,0.03627
-4.808320677,-1.423305099,0.553797993,0.251352893,1.033862264,3.485424827,1.732509267,-2.265579675,-4.497931855,-2.693701724,-3.155767524,-1.973749395,-0.952385517,2.395761512,2522.933594,0.139826298
-4.50042336,0.484267045,1.21031361,0.857529955,-0.889613089,3.818168075,2.143695904,-2,-2.819240921,-1.000350549,-3.295420764,-1,-0.507421496,1.549879911,758.6398315,0.512732923
-4.561396446,-0.97247698,1.933767908,1.025439707,-1.047628539,3.883643247,3.081458888,-3.275958638,-2.427445113,-3.134149117,-4.426696247,-1.03864489,0.995158189,1.582767276,847.4109497,0.390484989
-5.35134803,-2,0.13870654,1.940901908,-1.997285788,6.998648459,6.342428602,-2.86790093,-1.063525013,-4.788957837,-2.044976702,-2.921503957,-1,1.133832555,311.7951355,0.0018696
-5.862740293,1.95986277,1.975258309,0.927051635,-0.464038765,2.265510263,4.724317684,-4.33902532,-3.715599153,-2.313455586,-2.628347071,-1.033235857,-0.217030426,12.75023937,3978.645996,1
-5.509956962,-0.129131828,2.043578395,1.76824577,0.840536238,1.04301681,3.793870585,-4.528634377,-1.412110721,-3.024207493,-4.50589924,-1.148097255,-0.000308151,4.841939074,6229.830566,1
-4.313049124,-0.635383691,3.435349803,-0.990957793,-2,6.808971671,5.769797386,-2.592541562,-4.962235188,-1.358947798,-4.685460103,-1,0.809444934,1.639081724,603.3916016,0.35066691
-4.771211855,3.410379375,-0.349244655,-1.646318518,-0.163364823,6.132339582,6.543826752,-2.137059379,-2.526227025,-3.493282471,-3.252457924,-2.719073422,-0.25711637,2.163046647,784.9465942,0.0075857
-4.37586809,3.028335251,0.177076707,0.782428702,-1.23810631,4.416576941,3.987934494,-4.412822352,-1.976157239,-4.336356151,-2.70104357,-2.736147568,0.504719043,2.725571525,27043.10352,0.66124779
-4.038721656,4.224613739,0.858125635,1.038284131,1.952454495,4.348560857,3.04221072,-4.137736981,-2.899858354,-2.562332508,-3.804333743,-2.303203663,-0.02313491,1.885830968,10469.14746,0.266641408
-5.825114551,0.375050736,3.726465788,-1.676323621,0.561527698,5.297364223,4.202209624,-4.963029517,-4.10527418,-1.557433532,-3.117848523,-2.44363014,-0.462301352,2.731627671,9947.583984,0.741599977
-5.103746274,-1.181153111,1.08249762,-1.725451147,0.195353594,3.841213546,1.253399227,-3.527240589,-2.263249512,-4.787963801,-3.365173481,-1.35559343,-0.335344623,7.627560521,3553.388428,0.840294898
-4.006827364,1.746495316,4.964991106,-0.053797679,0.027540758,3.185957934,1.824806097,-2,-1.051070889,-3.673280792,-2,-3,-1,1.952000056,3766.291016,0.874056101
-4.343569516,-1.553435759,-0.430675317,-0.637201591,0.04391428,1.980810811,4.795505944,-4.935412135,-4.065700689,-1.21552403,-4.942211445,-2.021210946,-0.004815632,1.778360251,1117.958374,0.064895503
-5.674971525,-1.561952084,1.037037964,-2,-1.832709992,1,1.172509191,-2,-2.141900478,-1.826175379,-2.237693149,-3,1,1.968147093,9252.950195,1
-4.232939724,2.899225811,-0.544469107,-0.833413919,-1.584444324,4.35754521,4.767967144,-2,-1,-4.874293756,-4.999647039,-2.450051449,-1,1.907088898,2058.970459,0.592626929
-5.105185643,3.816388277,0.30962073,-0.184334766,-1.950116839,2.260196358,1,-2,-1,-1.206752308,-4.712871231,-3,-0.102573906,3.964970596,1827.89856,0.998756289
-5.582282366,1.967413086,3.611790813,-1.695017209,0.387791437,5.394736939,3.496083752,-2.597953342,-1.330876693,-1.377786718,-4.818960558,-2.953547969,0.668462766,2.115090212,3723.718994,0.777995706
-4.964519619,1.852780824,0.225326499,0.925381452,-1.167628906,1.321624117,5.882030466,-2.063304513,-4.360028125,-2.492146988,-4.872182809,-2.8090255,-0.506330533,2.182320182,11286.84668,0.433412492
-5.571094076,-0.721080881,2.644058636,0.369384909,-0.969906246,6.131272878,5.108563546,-4.637316433,-2.78785129,-4.012277847,-4.521684909,-2.71936241,-0.133733691,2.39569446,950.8994141,0.0090966
-5.987848567,1.98968205,4.79467801,-1.497061743,-0.133934863,3.839874028,4.056032239,-2.958131865,-1,-1,-2,-2.863012008,-0.502045658,4.019629493,1518.997192,0.983220816
-5.644891782,0.546815731,3.862265412,-0.463105549,1.930892644,5.960787581,1.795156302,-3.428151915,-2.429718023,-1.270748691,-3.733768401,-2.082990117,-0.331140892,9.0120764,10113.69043,0.532169521
-4.407826777,-1.735665875,1.396608895,-1.771668,1.354436922,2.080746639,5.458102865,-2.843280175,-2.969593842,-3.311341589,-4.822993653,-1.462136347,0.077035264,1.709079622,1008.621033,0.174376398
-5.938334888,-1.899822022,-0.403266255,0.184161762,-2,3.764602991,4.139629117,-4.721181271,-1.067597462,-1.868259802,-3.4325763,-1.000035515,-0.370017565,1.594014177,707.9276123,0.423595697
-4.853417045,1.042454219,-1.56856707,0.877787928,0.55676534,6.64830277,2.687606419,-4.407184975,-4.160606399,-4.005120168,-3.129317101,-1.585085508,-0.142375869,1.875291428,715.0911865,0.0932891
