0,1,2,3,4,5,6,7,8,9,10,11,12,MWD,Mn,conv
-6,-0.867492259,-0.904251277,0.684973776,-1.871598601,4.486139297,1.545472264,-3.859136581,-2.539153337,-2.932999611,-2,-1.545926332,0.98277247,1.305108949,1055.015137,0.093122697
-6.404093742,2.945305109,3.384806871,1.881916046,0.072565719,3.237151861,1.073999524,-4.836787701,-1.472862959,-1.343069077,-3.50459218,-1.502258897,0.202149391,1.5211938,8178.217773,0.910482413
-6.637883663,1.589538217,2.491458416,1.061950684,-1.596327186,4.729477406,5.169502258,-2.62489748,-4.631017685,-4.188957214,-2.542527914,-1.938242197,0.489687949,1.387833103,2159.759521,0.081826127
-6,-0.835465491,4.792531967,1.328637242,1.088451147,1.000063419,6.726246357,-4.650238991,-2.357679844,-4.132116795,-2.673963308,-2.130045176,-1,2.54273558,764.661377,0.023445225
-6.995409489,4.978185654,-2,-1.99988842,1.214743376,1.370957851,4.122354984,-4.47217989,-4.961061954,-1,-3.2979846,-1.119183064,0.304819494,1.078364609,629.7798462,0.130428588
-7.952453136,-0.824632585,-0.412721723,1.244424462,-0.895462811,6.249702454,4.200703621,-3.245303869,-3.130639076,-1.746865869,-2.380177498,-1.80128932,0.446119338,1.13135254,590.9207764,0.028965211
-7.159108639,-1.60128653,4.565348148,1.918083191,0.32084623,3.482916594,3.437280178,-3.498446703,-4.376974106,-3.549622536,-2.552633524,-2.155478716,-0.633025169,1.506600959,961.2138062,0.019793189
-7.998502254,-2,3.60208416,-2,-0.611880958,6.392106056,2.371408939,-2.904550076,-4.799491405,-1.815085053,-2,-1.707742929,-0.247484386,1.41838171,1671.456787,0.101913488
-6.168795586,-0.109806515,1.742650747,1.246741772,-1.948505759,3.201165199,1.33128953,-3.599985838,-3.217676163,-4.320458889,-2.153492928,-2.021404743,0.271825254,1.255280441,1079.833252,0.032667077
-6.724103928,0.505887449,1.05384922,1.691742063,0.514835715,5.537806988,6.822737217,-4.942182541,-1.227949977,-4.830556393,-4.556425571,-2.327795506,-0.746083498,1.072534819,404.0593262,0.005474722
-6.235061646,2.777540684,-1.999998212,-0.225542381,-0.499638945,6.999999046,3.106022596,-3.299458504,-1.183383703,-1.73296845,-3.146247149,-1.919895768,-0.99999994,1.17992827,372.5357666,0.01582042
-7.116831779,0.473975509,2.138819456,0.318046272,-2,6.12022543,6.666210175,-3.437453747,-3.278114319,-3.850028038,-4.157880306,-2.658352137,-0.992519617,1.14490697,596.6918335,0.003948188
-6.415759563,1.309705257,1.904694676,-0.544891894,-1.491071463,3.366928816,3.378442764,-2.544015408,-1.2658571,-2.415856123,-2.000027657,-2.702604294,0.056485038,1.483618724,6710.887695,0.670651375
-7.905683041,-0.920018017,-2,-1.192783952,0.189309567,6.868162632,7,-3.458608866,-1.768415093,-3.043472052,-3.203011036,-1.372900248,0.166885793,1.07151862,453.7139893,0.054428613
-7.297010422,1.10134995,3.501607656,1.31697619,-2,2.134293556,4.317430019,-3.55252552,-3.2958498,-1.734175444,-4.690648079,-1.178646088,-0.934003651,1.385399529,2055.966797,0.454083419
-6.755965233,-0.656843781,2.098907471,1.901727557,-1.989943981,5.763838768,5.971971512,-3.014088392,-1.592900634,-1.939264774,-4.434089184,-1.779632807,-0.955758095,1.085039779,503.7729797,0.025602496
-7.999496937,-0.074861802,-0.90928477,1.282059908,-1.959354401,4.021937847,5.209228992,-4.183954239,-3.560014963,-1.323822021,-2.035309792,-1.284634709,-0.532997131,1.184227147,779.4420166,0.134372389
-6,0.087176137,-0.507792592,-0.712934971,0.022897486,1.78549993,3.623322725,-4.495806694,-4.961397648,-3.695115805,-2.853393078,-2.929022551,-0.388100952,1.347462134,1204.512939,0.004181004
-6.732748032,1.393882513,-2,-0.948305726,-0.907667458,1.638417006,2.142211199,-3.158246279,-3.865453005,-5,-3.982806206,-2.012989759,-0.157502294,1.504548922,3491.823975,0.117980397
-7.145814419,1.173250318,2.700429678,0.726932466,-1.999995947,3.3501122,4.671172142,-4.134457111,-2.729601145,-2.779454708,-3.532738209,-2.08665204,-0.646295309,1.417998571,3231.475586,0.08461473
-6.260220528,1.325236082,2.946611404,1.101229668,-1.741791487,3.948443174,2.090278864,-3.627933264,-1.246119976,-1.548781872,-4.11400938,-2.340470552,-0.017864604,1.347147824,1842.403687,0.030123389
-7.69107008,4.385822296,1.32168901,-0.706622124,1.108251691,5.663003922,2.238590956,-4.399555683,-2.73994875,-4.816370487,-2.327497721,-1.907376409,0.3766087,2.672126907,19058.7793,0.909063524
-6.704321384,1.461722612,-1.698472142,-0.757833004,1.380647898,1.496172667,6.455311775,-4.589631557,-4.493774891,-4.915104389,-2.908693314,-2.695685148,0.93395704,1.071371231,602.4551392,0.0033373
-7.283009052,-0.254517138,2.676166534,-1.97741127,-2,5.175378323,1.135412931,-4.301311493,-4.378748894,-3.410412788,-2,-3,0.25974372,1.54594993,82122.01563,0.268188095
-6.000000477,2.765552282,3.011436939,-0.081007168,-2,5.513821602,4.549803257,-2.118249416,-4.148724079,-2.782293797,-4.877274513,-1.971315145,-0.713795662,1.374413545,1343.763916,0.04376272
-6.759346962,4.131156445,1.264497519,-0.137395218,0.256087035,3.618222237,1.809418678,-2.924386263,-3.057530165,-1.276037693,-4.140882969,-1.517519116,-0.072330937,1.919519432,6412.821289,0.995901829
-7.06112051,2.315683842,0.816653192,0.598599672,1.271734595,5.623588562,6.745122433,-3.739532948,-3.977785587,-2.769171953,-3.416023016,-1.601830363,0.591724515,1.449381539,1017.731934,0.075143015
-6.834311485,-1.094715834,-0.255950123,1.932624459,-0.546518266,6.733445168,3.180367708,-2.495749235,-1.263694525,-4.531775475,-4.081420898,-2.210302591,-0.779128671,1.149795833,528.3485718,0.009607172
-7.490983486,0.893758357,2.599436283,-1.045317411,-2,4.814664364,5.618404388,-2.367849112,-1.860937119,-1.148812294,-2.076921701,-2.618245125,-0.366348475,1.467989371,4253.985352,0.661311625
-7.335075378,2.576931715,1.771327138,0.088539101,1.199574947,3.791631937,5.460756779,-2.141509295,-3.79954648,-2.135067701,-3.842502832,-2.239991665,0.837796271,2.488161992,5749.108398,0.090353227
-6.329437256,2.668545246,0.331779927,-1.999465823,-1.4698596,3.23215127,2.752794504,-2.554288626,-3.24802804,-1.065298319,-2.856718779,-2.526064157,-0.690668821,1.467095535,4470.22998,0.907478994
-6.31553793,0.467337281,-1.64656496,0.893607914,1.614084363,1.219943047,2.076598167,-3.167482138,-1.972299457,-1.851377726,-3.07614398,-1.871855378,0.533630848,1.554195393,2138.234131,0.094995415
-7.859587669,-0.44242391,4.401361942,0.992923319,-2,1.311681986,3.18637538,-4.279121399,-3.7498281,-2.091574669,-4.655511379,-1.494015813,0.215107754,9.68623962,12748.37402,1.000000006
-7.809109688,1.625936508,-1.27943933,-1.306856036,-0.681468964,5.384471893,7,-4.394749641,-2.268715858,-3.093141317,-4.964976788,-1.346090794,0.64430213,1.302382513,946.9499512,0.120377189
-7.087918758,1.3584131,3.826406717,-1.609767914,0.630971074,1.779523253,2.386929274,-3.956436634,-2.999312878,-2.309387207,-4.224627972,-1.871477604,-0.01892323,5.234107554,21592.97852,0.968844777
-7.202479839,-0.341334343,1.772338986,-0.830839336,0.600300133,6.004840374,6.688657761,-2.519804239,-3.635407448,-1.022096872,-2.176231623,-2.617251158,-0.750331342,1.276109129,650.2385864,0.004473901
-6.018737316,0.152235568,-0.783297539,1.358874798,-1.912189007,1.790686965,5.01599884,-4.097694397,-4.748602867,-4.707108498,-2,-1.289333582,-0.695505619,1.282052211,711.8285522,0.117071307
-6.625380516,2.122036934,1.54087007,-1.039270043,-1.491602659,4.643189907,1.995300293,-2.196602345,-4.109244347,-1.32021296,-2,-2.999999523,-0.665913224,1.492289286,7450.379395,0.61896962
-8,-0.961210251,-2,-1.540133238,-0.540880203,1.912551165,7,-2.336700678,-2.008868933,-3.481540203,-4.736664772,-1.029898643,0.332295477,1.104062598,635.8119507,0.166197306
-6.99020052,2.526293993,-1.757358193,-1.444681048,0.63547039,3.965781927,4.383796692,-4.591288567,-4.416657925,-4.321419716,-3.948567867,-1.774772763,0.208213642,1.088090341,627.0839844,0.028765297
-7.549803257,2.721703053,1.176504374,0.847587109,0.899887323,6.044021606,6.91376543,-4.654040813,-4.19396925,-4.686837196,-2.037399769,-2.774494648,0.581228852,3.857718096,1220.987915,0.006200826
-6.729535103,1.952558398,1.496272922,1.531620026,-0.292769074,5.346654415,1.754032612,-2.061149836,-3.757293463,-3.685581684,-4.505410194,-1.584529281,-0.024066312,1.241701662,1030.741577,0.085290587
-7.433358192,0.77646637,2.676559687,-0.609113514,-2,3.995349407,6.413257599,-3.086509466,-1,-3.541597843,-3.519211531,-2.798601389,-0.291802764,1.462433669,4167.066895,0.575577975
-7.68631506,-0.957362592,3.658867359,0.917623639,-0.435651511,3.281609535,2.626313686,-3.783267021,-3.077156305,-3.057830572,-2.98976016,-1.938125253,-0.423417717,1.26483619,1075.088501,0.038267589
-7.529503822,1.65100348,3.109562159,0.963585734,-1.659979701,6.464001179,3.847301006,-3.05404377,-4.397813797,-3.880972862,-2.975531578,-1.097013235,-0.38882634,1.125434149,604.5244141,0.146449602
-7.999352932,-0.551412761,3.63533783,-1.984354615,-1.999997616,4.798981667,5.237480164,-4.519726276,-1.062786222,-2.631400824,-2.000000238,-3,0.255156636,1.473956541,4400.572266,0.959113008
-6.055130005,0.248372331,3.119001389,-0.945421696,-1.203447342,5.582164288,6.696252346,-3.139125347,-2.650253296,-1.779681921,-2.965904474,-2.952791691,-0.540520787,1.403216995,1434.275879,0.005036092
-7.257860661,4.181099415,-2,-2,-1.466934562,5.991400719,5.950258732,-2.497407675,-4.631384373,-3.484950542,-4.743062973,-2.005627394,-0.202566013,1.231932163,871.8516846,0.023925102
-7.917743683,-1.675075889,4.98237133,-1.989758492,-1.882882953,5.916510105,1.155614853,-4.660817146,-1.342999101,-3.85057044,-4.611932755,-3,1,1.511517549,7916.731934,0.459970599
-6.853231907,-0.888312697,3.905725956,0.217594624,0.586700559,2.472096205,1.823398471,-4.135661602,-1.32232964,-3.151380062,-3.944107771,-1.22372067,-0.61246866,1.672033676,1716.038452,0.295895493
-6.180440426,3.293957949,3.888336182,0.555520535,-0.646968246,4.910361767,6.354910374,-3.857410669,-4.397912025,-2.011234522,-4.245250225,-2.431056023,-0.771427512,1.505806665,2903.607422,0.034495986
-7.824830532,-1.999853611,0.862466037,1.264985323,-1.740942955,6.291103363,6.999865532,-3.003505945,-4.922238827,-4.565403938,-4.596685886,-1.000077844,-0.999994576,1.084653052,459.8658447,0.136160409
-6.344529629,4.999756336,-0.910181642,-1.654028296,0.95665431,4.613978863,2.907173634,-3.446213245,-2.985022306,-1.191145897,-3.169019938,-1.094640851,-0.0520305,1.133122138,733.7097778,0.162422693
-7.292784691,3.909948349,5,-2,-2,3.795016527,7,-5,-1,-5,-2.652360201,-1.007661462,1,125.8274439,3934.726318,1.000000006
-6.103842735,5,0.244265094,-1.461516738,0.688932538,4.487915993,2.114488363,-3.704170227,-2.688626766,-3.16133666,-3.391415834,-1.92793119,-0.266147763,1.407532741,2413.280029,0.078549719
-6.964147568,-0.467590451,-0.639641047,1.12361753,0.179736108,2.875263453,1.731713772,-2.095858097,-2.656541348,-4.298462391,-3.441157818,-1.202200651,-0.051196214,1.327953096,1179.673584,0.226190186
-6.148861408,3.273235321,4.252752304,-0.389952719,0.596550167,6.390222073,6.59893465,-2.1761024,-2.713761568,-4.906625271,-4.465835571,-1.642092466,0.403858513,5.932087017,2440.447266,0.151403403
-7.256920338,-1.72846508,-0.631791413,1.858808517,1.667301655,1.762110829,2.719361067,-4.245482445,-1.327209353,-3.044203997,-3.857214689,-1.764109015,0.302847087,1.494985754,2106.769775,0.107166594
-6.5589571,0.232203364,1.358690143,0.476667911,-1.08687222,3.301998138,1,-2.57423234,-2.465836525,-4.616876125,-2.07273984,-1.117842436,0.741488159,1.728628855,21922.0293,1.000000006
-7.570174694,1.591326594,-1.286938667,0.271068931,1.191292405,1.922636271,3.4661057,-3.966737747,-3.956141949,-1.163076401,-4.130440712,-2.573384047,0.613806605,1.365153579,2862.621338,0.022033429
-7.999336243,0.124212988,3.302754879,-0.430010289,-1.999996543,5.91067028,5.736657619,-2.560115576,-1.931554794,-3.722622633,-3.464088917,-1.972310066,-0.452111065,1.362424101,1177.387573,0.038029885
-6.707028389,-0.24191691,2.091320753,-0.497796565,-0.724150896,1.676676273,2.262950897,-2.747134447,-1,-3.590011358,-2.011012316,-3,-0.06768813,1.472023276,4565.862305,0.846802717
-7.803504944,2.863837957,1.083721042,1.948516846,-0.26243341,1.02094698,6.375140667,-3.228737354,-3.918334723,-1.764251828,-2.409943104,-1.763809443,-0.791746914,3.314081147,6784.647461,0.415245509
-7.558259487,4.294505119,0.898081958,-2,-0.44545567,4.231467724,3.513506651,-2.135406971,-1.325293422,-2.77352953,-2.62423563,-2.956815958,-0.783684134,1.477133646,7921.064941,0.390966302
-7.236254692,0.031636294,2.972737312,-0.62847358,-1.080885172,2.934094191,4.053143024,-2.79127264,-1.308435559,-2.154372931,-3.345387697,-2.980616808,0.125198781,1.477495281,7296.224121,0.754816777
-7.01303196,4.010464668,0.596979976,-1.521791458,-0.588033199,5.816702843,4.00386095,-3.463862658,-2.574210644,-1.363679767,-3.744925737,-2.671862841,-0.906153798,1.459737026,4961.24707,0.059769726
-7.712872982,4.394245148,1.252215385,1.558379889,-0.520339906,3.209660292,6.358355999,-3.304299593,-2.818566084,-2.778903008,-4.945064545,-2.142005682,0.002200884,2.56478706,15017.22852,0.373712993
-7.498434067,1.130405426,-2,-0.335098624,-0.180660725,6.662566662,5.352564812,-4.151319981,-2.171318531,-3.540240049,-2.106986523,-1.359080553,-0.293863147,1.090176452,442.4431152,0.055116391
-6.493482113,-1.857670188,4.820802212,-1.163655162,0.664468646,3.15344429,6.811123371,-2.069307089,-4.75783968,-3.455263615,-2.892258883,-1.065100074,0.659413457,16.6623189,3536.425781,0.892265385
-7.438421249,-1.034026027,2.199512005,1.932449937,-1.057064414,3.079060316,3.777139664,-2.301240683,-2.971641779,-4.765534401,-3.094162941,-1.309454799,-0.033314385,1.181468375,840.2138062,0.130502409
-6.294086933,0.52094382,1.25872004,0.776595473,0.950136364,1.777880788,1.930193663,-4.30304718,-3.986941576,-4.035450459,-2.063323736,-2.250208855,0.246984005,1.518485607,11605.50488,0.282341218
-6.312618256,0.691057026,2.484799385,0.315981388,-0.792916,1.253787875,1.321613073,-3.55653882,-2.385282278,-4.600184917,-3.500213861,-2.982309818,-0.478097349,1.546294742,23629.79297,0.110069013
-7.979857445,-1.087944746,-0.638414621,-1.593466878,-1.033756495,4.161662579,7,-2.692885876,-4.748306751,-3.919057608,-4.649184704,-2.998940229,0.925784826,2.529975839,5245.600098,0.014960802
-7.203433514,-0.144384131,3.377668619,1.226437807,-1.222425461,1.545641661,4.468710423,-4.637447834,-1.014912844,-2.302045345,-2.938048601,-2.700875759,-0.041072268,1.507798174,10356.58203,0.139058387
-7.336860657,1.918381453,0.405344039,-2,-0.906155169,2.63973546,4.540598392,-3.371133804,-1.483428836,-1,-2,-2.940541506,-0.15933302,1.439270095,3190.632324,0.510692118
-6.210121632,-1.945399523,0.788586199,0.34117496,-0.904129028,2.834286213,1.00450182,-4.064409733,-1,-3.641028404,-2.080896616,-2.226126432,0.689668298,1.315506491,910.37146,0.019184625
-7.215806007,1.204153419,0.482688487,1.563187242,1.987661123,4.586207867,6.494006634,-4.050186157,-3.752590895,-4.176561832,-4.861763954,-2.392069817,0.55403626,1.939318167,2041.227661,0.026233709
-6.065198421,3.731597424,-1.799983621,-1.600716829,0.737294018,6.085255146,6.991966248,-3.895144224,-4.924284458,-1.839047909,-3.135748863,-1.598839283,-0.620648384,1.042270265,551.1091919,0.037997282
-6.514697552,3.861615896,-0.158098012,-0.834828198,0.313791692,3.452297926,2.44664979,-2.653418064,-4.443363667,-1,-2.108366966,-1.14515698,0.314146847,1.499435429,2645.876709,0.847968286
-7.25329113,2.104055166,0.039590951,-0.703612924,1.886152387,6.192919731,3.366215944,-2.329444647,-3.114996195,-2.666952372,-4.260689735,-2.570177078,-0.388104171,1.410049031,2373.834229,0.016568995
-6.113376617,1.126150727,2.011876822,0.360153317,-0.807589889,3.852476835,1,-2.592389107,-2.867964268,-3.417001724,-2,-1.953324676,0.444957048,1.41905102,2947.481934,0.1038248
-6.276524544,4.877850533,4.81287241,1.267674446,0.414139748,4.84191227,2.259705067,-4.745083809,-3.28085351,-3.517990351,-4.783006668,-1.383323431,0.933975279,44.70418713,27491.375,1.000000006
-7.194565296,3.336981058,1.293907881,-1.126613021,1.726116061,5.100536823,1.732733488,-4.937572479,-3.85176301,-1.75139308,-4.174510479,-1.327790141,0.810117424,51.44146054,9391.373047,1.000000006
-6.473632336,-0.555129349,0.786184132,-0.944336474,-1.726379037,1.639941692,2.826769114,-2.765323877,-1.24828136,-1.107688189,-3.824974775,-3,0.770408273,1.436070683,3034.663574,0.944771713
-7.902126789,3.793539524,0.727106631,0.507574558,1.1800313,5.746008873,4.706378937,-3.539677382,-2.064097643,-3.460572243,-3.739296675,-2.376517773,0.216250956,1.536116821,4622.978027,0.053982592
-6.213558674,4.852041245,-0.516412616,-1.507291913,0.06858518,2.549151659,4.018249512,-2.000025988,-3.193887472,-1,-2.400022268,-1.049308658,-0.115229703,1.126009567,685.6113281,0.174145794
-6.45179987,3.265157938,-0.064421706,-1.999999881,-1.123036265,2.933441639,3.331026554,-2.029423237,-2.835611105,-1.005034089,-2.304946661,-2.204472542,-0.160388395,1.445757974,3718.550537,0.60711211
-6.388096809,4.341476917,3.438011169,-0.093904689,-1.355188012,3.398591518,3.683562517,-2.644850016,-3.16627264,-1.903570771,-2.693878412,-1.70891583,-0.941399992,2.235720712,10559.84277,0.900057083
-6.329203606,2.830847263,-0.775328636,-0.174973652,-1.02968061,6.708999157,3.467117548,-2.146597862,-3.541686773,-4.737097263,-4.796140194,-1.083341122,-0.463072121,1.21384423,604.0337524,0.146785086
-7.471234798,-0.803288817,0.094495676,-0.639920652,-0.759261191,1.293520451,5.869754314,-2.318102598,-2.118449926,-3.835376501,-3.725385189,-2.047940016,-0.625057757,1.335186139,1275.874268,0.033355272
-7.097011566,3.852330446,4.252386093,-1.957103729,1.113372564,2.124464273,6.94484663,-2.127209425,-1.691890717,-2.411623716,-4.966902256,-1.521629214,-0.175790772,6.421848012,2888.366699,0.237145787
-6.277014732,1.128525376,4.188445568,-1.656386852,1.821854949,1.610747218,3.498667955,-3.886611938,-4.015009403,-2.954315424,-2.577680111,-2.761095524,0.518438756,1.760173218,43207.05859,0.50861287
-7.182555199,-1.736620188,3.040486574,0.377049953,1.800189734,1.153305531,3.463465452,-4.423681259,-4.224625111,-2.177499294,-3.613382339,-2.312977552,-0.170986012,2.085658458,15482.77539,0.258357292
-6.152853489,-0.958653152,0.709297717,-1.450436473,-1.944773555,1.698590994,2.81675148,-3.643409252,-2.829199076,-1.375378847,-2.000011921,-3,0.428378463,1.481491528,8198.196289,0.951398915
-6.611239433,4.197100639,1.414827108,0.825954735,0.821620524,6.54393816,6.3621521,-2.074319363,-2.119835615,-1.580394506,-3.878909111,-2.384542465,-0.95726347,1.508954541,827.6835327,0.010643995
-6.055436611,-0.11794693,-1.287146568,-0.164343581,-0.789770186,6.531009197,4.431286812,-3.078904629,-1.29016149,-4.472740173,-4.459255695,-1.919383883,-0.056784127,1.092479188,415.5050049,0.014633989
-6.169780254,0.99564153,0.031772528,0.444045454,1.121908784,5.631297112,1.43633604,-2.422885418,-1.3483845,-4.661602974,-2.666823864,-1.624760389,0.704819739,1.920719288,3155.956543,0.215629405
