0,1,2,3,4,5,6,7,8,9,10,11,12,MWD,Mn,conv
-7.84915939,4.998056366,-2,-1.627200985,0.889118289,6.986272431,2.708750854,-2.281631548,-4.598766739,-4.999588487,-4.934001736,-1.5325463,0.56675218,1.738548726,1114.543091,0.171254903
-7.820296771,-1.958425182,2.621286929,1.070168617,-1.91200663,1.535415509,2.357351738,-3.546381236,-1.987889255,-3.628768358,-3.319010229,-1.148998599,0.599198424,9.079376006,6186.421875,1
-6.877808089,0.147593989,-0.925092326,-1.15612087,1.07395574,5.476752768,6.992771014,-3.984303335,-2.791284339,-3.936682695,-2.746784613,-1.157190195,-0.197623166,1.120440942,247.2897644,0.095541999
-6.927502952,4.620243465,1.834908395,-1.557482245,-0.438332941,2.67968726,2.506661257,-3.912030445,-2.517149225,-1,-5,-2.980038987,-1,2.031080937,2275.187012,0.979143679
-6.396308976,-1.146897336,4.843914126,-1.446023984,-2,1.279532522,4.679435186,-4.649744473,-2.051949425,-1,-4.265308357,-1.015474213,-0.999841203,1.631882034,1112.800903,0.528287292
-6.734128313,-0.675900099,-0.780355849,0.418511199,0.569295906,4.657272888,1.43489111,-2.906098879,-1.634135484,-3.803567933,-3.550417452,-1.175461641,-0.202155294,2.023923659,413.5681458,0.152510807
-6.884286491,-1.987154447,2.879767019,-1.999411273,0.435437783,2.120786341,3.160753273,-2.180557915,-1.72334961,-1.141980146,-3.418836426,-1,0.508975514,4.856544538,1217.621704,1
-7.792526825,5,5,-0.732251726,-2,2.118236053,1.584323027,-3.232291606,-2.639702509,-2.576472156,-5,-3,-1,2.497777012,38265.82813,1
-6.082120987,5,-0.902728106,-2,-1.3002258,5.325177152,2.48088506,-4.244382948,-1.169550299,-1,-3.089523288,-1.009573669,0.938050592,33.26465115,1313.346191,1
-7.999238157,2.971695985,-0.949606497,-1.402651514,-1.09622123,4.321789978,1.562849177,-2.975979273,-5,-3.127098314,-2.002105947,-1,-0.980834745,3.576390457,2554.68042,1
-6.170850519,3.767260609,-1.995217173,-1.991192217,0.668068181,6.996465363,3.954748964,-3.607405425,-2.262690778,-2.310974572,-3.302795404,-1.460668599,0.246351736,1.117176726,291.7680054,0.055562299
-8,-1.463444055,5,-2,0.964151109,1.792134878,1.003380452,-4.037881419,-5,-5,-5,-1.72687904,1,361.6074906,9332.000977,0.994686007
-7.136114808,4.647675917,-1.094518784,-0.833937819,0.589677821,3.808125278,1.727212831,-4.267358174,-2.281267867,-3.122950856,-4.076292423,-2.719545621,-0.859893413,1.506687822,1351.813477,0.0139465
-7.710770924,-0.843935703,1.378377884,0.414124188,1.887661863,5.74743769,1.248541395,-4.347486991,-3.054469477,-4.861917633,-2.551117431,-1.86595604,-0.160040796,4.609989014,3192.119873,0.304934114
-7.390913988,4.071881543,-0.706199255,1.498507159,-0.96136577,1.347297551,5.302339824,-2.084815871,-1.703110434,-4.255589665,-4.009991346,-2.456706957,-0.500303034,2.675172299,4509.099609,0.254504204
-7.579984754,1.038756421,2.604242935,1.450670381,0.903613831,4.354369784,3.725511543,-3.907760535,-1.506814279,-4.126496708,-2.876956556,-1.709021629,-0.570232632,2.230937264,1250.958252,0.139121607
-8,4.733933392,5,-1.947698394,-1.917319277,1.500542487,1.124335095,-4.254081297,-1.557668891,-4.033473418,-4.233157663,-1.829811381,-1,7.11269461,7157.279297,1
-7.494813917,2.297887075,4.535756409,1.555271852,-1.811168226,2.842884197,3.600682306,-2.434638352,-4.890525187,-2.884565285,-4.803016704,-1.523291491,0.898514776,92.94799383,32548.625,1
-6.789916271,3.706636232,-0.834041041,-0.272042225,0.082940909,5.822995569,3.215360159,-3.519525572,-2.500399124,-1.184526729,-2.47949319,-1.835787704,0.255405709,1.754023921,928.7842407,0.089757502
-6.669728108,2.961158159,0.508137867,-1.998807643,0.890977024,3.316555139,3.01900244,-3.766317599,-4.044304749,-4.737248011,-2.581951411,-1.002505691,-0.703526254,1.360517491,446.7614441,0.239371702
-6.388554632,3.710569569,4.998325463,0.143784505,-1.535959418,2.48304924,2.687801979,-2.739743499,-4.204387629,-1.396044528,-2.045265636,-2.241318723,-1,2.112665567,4932.491699,0.999175906
-6.481764033,0.399185289,1.425989124,1.561450259,-1.21088463,4.210227744,6.159774921,-4.685807193,-2.597834845,-4.334306594,-4.669867848,-1.965434314,-0.394363328,1.312581815,325.1165771,0.021503
-7.726151471,4.775752859,2.020971322,1.324570007,-0.663060001,1.524021557,1.378684431,-3.137422458,-1.826896357,-3.891377355,-3.440075639,-1.909427449,0.695886051,3.016277838,36656.40625,1
-6.017165541,1.895392852,-0.725190896,-0.885094162,0.395473127,4.397833773,4.118124737,-2.561344762,-1.301938179,-3.120606159,-3.401937084,-1.9029636,-0.455702386,1.18165211,306.426178,0.022853
-6.015701489,-0.181554889,1.135129283,1.374706635,1.193370778,3.694315086,3.01121467,-3.75375627,-2.447513295,-3.795786591,-3.045169971,-2.253320008,-0.562184536,2.318258834,555.809082,0.016806999
-6.094431335,1.02812245,-0.6278599,-1.174438199,-1.793750276,6.238559648,2.477539295,-4.612250808,-3.246699776,-4.140351834,-3.137168603,-1.679783336,-0.806532048,1.556448719,415.2260742,0.051095299
-7.955200605,4.584127909,1.67918701,-0.425910506,-1.062295199,3.416847634,2.301259768,-4.950644317,-3.566273842,-1,-3.323568583,-2.348350465,-0.58722061,1.947340876,2323.584717,0.982719898
-7.97362218,4.212351375,2.161844481,-0.095688464,-1.101452079,3.366627902,2.199320976,-2.134241595,-3.186806873,-1,-2.962829221,-2.432324112,-1,2.093077824,2475.032715,0.974141479
-6.766723621,2.462545414,4.614737931,-1.962011654,0.575867294,6.909593003,4.66661446,-3.413954507,-2.466174762,-2.482671982,-4.668697999,-2.930704191,-0.527917177,4.521385857,16836.80273,0.133108601
-6.052854876,3.08166185,4.892310839,-1.146337936,-0.047655963,2.472784563,4.236517176,-3.250979633,-3.742920331,-1.867768572,-4.975871493,-2.119467158,-0.986899228,2.04379042,8863.128906,0.722253323
-6.194945378,0.24658649,1.085193611,0.968481713,-1.948720334,6.695720509,4.201488255,-2.529345807,-4.11924881,-1.076888403,-3.176591447,-1.547657143,-0.86187454,1.166179844,251.8520813,0.049208801
-7.464191905,1.633696586,3.479963438,-1.224287847,0.645528402,4.821176829,2.798879221,-3.8893637,-4.483401262,-2.46052958,-2.454453428,-1.586957352,-0.43794325,4.053354916,4415.443359,0.712566793
-6.236002525,1.325967849,4.579714706,-1.177797495,1.270706568,5.113703405,5.982513836,-4.091246255,-4.273973123,-3.652159236,-2.62747165,-1.627196093,0.404463407,2.951117393,3261.034912,0.424761504
-6.625117868,1.941913954,2.519933629,-1.226369008,-0.780049997,2.788762095,1.298721299,-2.835798769,-4.999933087,-1,-4.999684379,-2.453432911,-0.999105795,1.924487466,2038.322388,0.992804527
-7.447387439,1.917350004,0.136716516,0.89230384,-0.753785164,6.128612795,6.76767717,-3.764069989,-4.352888466,-3.011190439,-4.749671817,-1.834234993,0.722052487,4.386972999,998.1986694,0.092019103
-7.85796093,2.403360391,3.639906183,-1.882620367,-1.186888829,3.218484495,2.767652844,-4.998837004,-2.947065379,-1,-4.630395019,-2.998412083,-0.997614797,2.103408193,2049.358643,0.995200276
-6.164053912,3.248668998,1.315621047,-0.311219125,0.962228689,1.687088445,5.418249151,-3.490558364,-1.204715775,-2.99374624,-2.962853506,-1.508466298,-0.644443913,1.241547749,339.1436462,0.065295599
-7.584139183,3.718837618,-0.115025042,-1.679688304,0.512874844,3.524846768,4.432502861,-4.935439245,-3.779719749,-1.073522165,-4.247174178,-1.222784304,0.377630996,1.721350961,870.8851318,0.3253631
-6.806552695,1.544233336,3.924901218,-1.11739336,-1.607830852,2.880251126,3.833037984,-4.069266161,-5,-1,-3.033086763,-2.115379094,-0.999913328,1.913646024,1847.7771,0.949584603
-7.07310627,0.041351961,2.604087438,-0.247551402,1.191846145,5.358992256,6.718824835,-3.685117897,-4.151763011,-4.10468043,-2.900459291,-1.966536038,-0.892709881,1.47263443,264.3612366,0.015855299
-6.696584237,-0.285758744,4.996250262,-0.304038729,-1.069209956,1.090734967,2.823814335,-3.299668471,-3.584796867,-1.577382781,-2.189911943,-2.942218369,-0.104383645,1.946507638,7322.029785,0.678637683
-7.87579543,0.566774233,4.969367142,-0.290552376,1.238529155,5.225063297,2.021950178,-3.228182192,-3.55416904,-1.01775367,-4.923442259,-1.694472118,0.759619972,4.817955174,3913.89624,0.700604796
-6.45184075,1.368007841,0.805546589,0.04164904,1.37379332,2.607209288,6.258729854,-3.901533065,-3.819133671,-4.221935717,-4.585622641,-2.675251039,0.266653122,1.403414074,442.306427,0.0052401
-6.458161346,1.748085801,1.92837878,1.857420331,-0.949417624,6.501310694,4.634767225,-2.540273091,-4.226602528,-4.893428489,-3.969687773,-2.944976636,0.659830671,3.137469396,453.8898621,0.0032526
-7.039468732,4.964365737,2.871799519,-1.703640574,0.723793443,4.743365142,4.703726197,-4.7910144,-3.680325872,-2.327985762,-3.43542927,-1.539545615,-0.71021872,1.806138985,1307.401611,0.201473907
-6.126057385,0.431014002,3.081964839,-0.493256648,-0.840944667,3.76784838,2.962632227,-4.207002439,-3.491649355,-1.287439502,-3.728787217,-1.014693748,-0.184464086,1.737146066,680.0812378,0.471433997
-7.531355075,0.449354716,3.708808837,-0.364027153,-1.325174034,2.314909642,2.29305533,-3.961863321,-3.367523086,-2.236907847,-2.428382881,-2.024344219,-0.330035912,2.059795927,9881.523438,0.789209723
-6.648720549,3.513862121,3.861467233,-0.17746,-1.082254005,3.243592724,3.49163317,-4.275702325,-1.396486969,-1,-4.939781158,-2.064285042,-1,1.879438754,1661.630005,0.946912408
-7.862874475,-1.343622619,1.392815401,-0.586673533,1.960431153,3.082674474,4.948127202,-3.893171099,-2.7951658,-1.789681815,-4.60343896,-1.158797924,1,7.332748175,35004.23828,1
-7.151029971,4.209863747,0.852079313,-1.123720236,0.086729012,1.981574949,2.687354822,-4.175940076,-4.519712654,-1.002370681,-4.835635743,-1.494504071,-0.889037592,1.818690679,1409.648926,0.446543187
-7.06866319,2.124596933,2.167180143,0.854580217,1.173487943,1.916428674,5.594618984,-2.91714314,-2.542679531,-4.959239603,-4.615681697,-2.148947172,0.418212758,2.120678409,2572.101563,0.106938101
-6.914990621,1.32586182,-2,-1.999601508,0.480989299,3.474722844,3.655118995,-2.836995233,-1.98527164,-2.374676272,-2.86050944,-1.039904072,0.256473147,1.25396374,355.7772827,0.180016398
-6,-2,4.965056861,-0.917566859,-1.388107672,6.999436659,6.770384099,-4.128590583,-1.46788864,-1.010229906,-4.278304804,-1.001434865,0.082010224,1.189919047,260.8157349,0.1841079
-7.638527573,0.269129194,1.259706665,-0.026342495,1.077114091,3.63088049,6.18087317,-3.58628009,-1.680157042,-2.398651762,-3.047234052,-2.546107373,0.710630822,3.129806673,1635.945923,0.026234699
-7.021199658,1.652946287,4.485340753,0.62617391,-1.62783276,3.505583401,3.846222492,-2,-4.999039262,-1,-4.225178194,-2.743799481,-1,1.873823612,1930.372437,0.058150101
-8,4.318005229,0.936336875,-0.545839998,-0.143708393,1.652619401,2.169419813,-3.177141815,-4.999996778,-3.583473073,-2,-1,-0.072071587,2.486089702,13416.90332,1
-7.498258231,1.816610623,3.818509318,-0.21844378,0.913651482,5.320065871,3.391622326,-4.876637985,-2.869492455,-2.11817918,-3.388848787,-1.055583908,-0.775287495,2.965843738,1156.061401,0.562872827
-7.385987509,2.421207946,3.783504012,1.463286616,-1.163601547,2.02282979,5.83509037,-4.330795326,-2.218333597,-1.206282442,-4.539996547,-2.844937147,0.31578918,2.934720496,10966.82617,0.638366222
-7.241719878,-1.923842405,3.981028515,-0.215486485,0.94408124,3.438312327,2.863427981,-3.916492996,-3.672504079,-3.764948923,-2,-2.70359974,-0.233963783,2.422701972,2871.266602,0.0395572
-8,3.645770741,3.975343996,0.006374186,-0.824045872,5.126346726,5.874720172,-4.011092859,-1,-1.077699153,-2.207580089,-2.090614404,-0.686642215,2.065504342,1376.741943,0.867772222
-7.020570843,1.914973412,1.158157865,-1.041283905,-2,2.660960471,2.58961042,-3.752130409,-4.214714125,-1,-2.844565424,-2.142032559,-0.959041936,1.975558126,1799.817627,0.918732524
-6.629281201,4.426749227,3.066687691,-0.687243289,0.464234223,4.683153954,5.278463958,-4.776084251,-3.796408593,-1.62110798,-2.493285909,-1.00345356,0.324279601,3.659156082,2383.447266,1
-7.559885877,0.921808848,-0.54769356,-0.734874277,1.876587006,4.398613407,6.62934497,-4.390165655,-1.922983266,-2.74947659,-3.361176252,-1.778562715,0.103515196,1.147142028,299.7754517,0.027974799
-7.310334437,3.514869399,1.105104066,-1.382519796,-1.046809367,2.646084571,3.198599411,-4.558456609,-4.284255482,-1.069602884,-4.113473022,-2.736005071,-0.966763396,1.912973538,2395.696533,0.940806091
-7.495655907,0.073229692,-0.719806653,0.679323233,1.364793475,1.427486951,5.304503507,-3.479166398,-3.549968991,-2.401770422,-4.74102923,-2.211516597,-0.88871673,2.126165926,601.3798218,0.022611501
-7.741744904,2.818758652,1.107903271,-1.287164011,1.679787677,2.942747377,5.460220736,-3.245556358,-2.393485882,-1.133072656,-3.97455032,-2.522233234,0.098508739,2.00986278,1149.525024,0.0182229
-7.3903567,1.467504492,0.211792535,-1.344641148,0.267231865,5.792752346,3.028884437,-2.780069632,-3.628760003,-2.895157181,-4.618082521,-2.864181546,0.330618443,2.011967557,11219.09961,0.086901903
-6.139817479,1.979242018,-1.454826965,0.911379385,-1.291746323,2.593722647,1.734167625,-4.850488787,-3.692686788,-1.365736605,-2.34403005,-1.127413357,-0.956066848,1.708669709,597.1123657,0.293339998
-6.71441172,4.249200225,4.409046019,-1.48511749,1.914785639,1.396865915,6.523909111,-2.511311589,-2.010453968,-2.138284618,-2.656364177,-2.357541539,0.268370834,27.70061081,1486.69043,0.0348548
-6.92858285,1.203783998,2.629372135,0.372133429,-0.288340065,4.008670857,4.720045745,-3.05602045,-1.890212649,-2.179135689,-2.360487965,-1.183797911,0.091326442,1.862850572,1180.869995,0.49290359
-6.105205443,0.196568212,3.616759941,-0.417110676,-1.896947954,1.00080444,2.629507407,-2.570288111,-4.71096644,-1,-2.328264912,-1.472145566,-0.881226529,1.80538313,1457.724243,0.915753424
-6.389479517,3.637898299,-1.233388989,-0.244150235,0.145377386,6.107958856,3.037675914,-2.852195525,-2.310513801,-2.850278397,-3.659559178,-1.350927377,0.242963619,1.569807095,531.3066406,0.134372801
-7.998754014,4.921261821,1.644862726,-0.153537538,0.087059003,3.091675094,4.780577586,-4.234468356,-4.284047926,-2.180806916,-2.870229616,-1.846907722,0.916280642,4.437855449,9414.058594,0.970860422
-7.784228258,0.850251455,0.725536024,0.208045059,-0.495736055,1.62121576,4.888654999,-2.504797414,-3.843931008,-2.56417047,-3.371637818,-2.630317502,-0.614342088,1.975557195,5103.024414,0.081758603
-7.600452178,-0.156611501,3.343598873,-0.871174777,-0.343367794,2.360490694,4.437597378,-3.787121755,-4.731361754,-2.848057776,-3.607972679,-1.696004189,0.809253024,13.34018689,9212.478516,1
-6.426176936,0.019234519,0.474655454,1.941715338,-1.93345661,2.60439059,5.405313922,-3.894554527,-3.31173885,-3.455329354,-4.81712832,-2.99931239,-0.219821656,1.748599872,1497.974731,0.0098602
-8,4.607283403,1.433109219,-1.712477402,-1.657657437,2.437835565,3.217060706,-4.518010969,-3.852758638,-1,-2.019485366,-2.919228046,-0.565576065,1.901473286,2029.910034,0.976671576
-7.949424379,1.116670821,1.579347973,0.199490755,-1.897192916,5.732451409,5.384146511,-2.559608201,-3.142368863,-2.170581242,-3.991854697,-1.496213982,-0.235691938,1.663426446,578.5935059,0.114384398
-6.095468777,4.767248549,4.209128732,-0.494018503,1.63667821,2.518697267,2.441096529,-2.928266973,-1.694800847,-1.299596381,-3.431468647,-1.26493884,-0.009768896,2.991086136,8106.026855,1
-6.204150195,1.740424399,4.999999867,0.239604532,-0.970711227,1.549439359,3.257482922,-4.573771793,-1.879838912,-1.788758631,-2.279970307,-1.889155243,-0.553271414,1.993272125,4794.570801,0.786895692
-7.549395876,-0.681427506,-0.432190066,-1.52636354,0.79820136,3.799563321,6.455103485,-2.159266857,-1.797723945,-4.210612841,-4.828322533,-2.352893423,-0.64386139,1.125274952,291.5237122,0.007243
-6.190380727,2.301048516,-1.347244525,0.140329441,1.198404943,3.168565026,4.948950456,-3.052850978,-2.714751801,-4.938024838,-3.033235801,-1.762913494,0.539025907,1.471048934,393.3467102,0.039283801
-6.478837032,-0.679247426,4.848808065,1.471695014,0.938496103,3.294283978,4.310505006,-4.424147037,-4.197622572,-2.351977739,-3.817734474,-1.08314535,-0.134853922,3.001330876,831.1055298,0.371552914
-6,0.916183709,4.033390541,-0.888732527,-1.891390228,2.528057661,2.763050295,-3.863488605,-1.856914461,-1,-4.999325566,-2.190148485,-0.999635914,1.878342266,1560.227905,0.755122185
-6.181524359,2.130533796,0.595267914,-1.069328083,0.308465459,1,1.405119863,-5,-1.207669933,-4.999999986,-2.000313652,-1.359429114,0.928273732,10.83841493,4878.477051,1
-7.789713742,-0.623902434,3.634040694,1.386621348,1.538144145,1.906526206,3.079020772,-3.776105322,-2.008051898,-3.07053247,-3.403417835,-2.574661592,-0.997767081,2.455316723,7053.243164,0.104667701
-7.647267141,1.8591215,4.778523357,0.427998609,-1.775194891,1.446386336,4.488578703,-2.069746425,-3.235890645,-2.042341214,-3.33430053,-1.289445155,-0.005950217,3.946311844,8720.379883,1
-7.061728383,2.40196327,-0.579116524,1.83672608,-0.354147835,2.1718,2.17023085,-2.519366056,-2.387147125,-4.00641855,-3.369422781,-2.849747187,-0.300604038,2.056358979,13595.77734,0.3714284
-6.25764982,2.902855357,2.583892032,-1.897133578,-1.485023609,5.954593394,4.254903808,-2.681381367,-3.789821303,-1.501795017,-4.797534684,-2.92976061,-0.674658076,2.006901393,5556.012207,0.757595003
-7.33917066,3.095313658,-0.89688938,-1.667285478,1.739393012,5.830238502,4.117714208,-2.956776025,-4.654006824,-2.576841046,-2.430537278,-1.32951754,-0.159048975,1.188536077,334.5499268,0.084788002
-7.881416536,4.455959184,4.943347875,0.613099692,-1.274456486,2.944219921,2.055979048,-3.625386294,-1,-1,-2,-2.638092117,-0.688392742,2.300272219,1958.162109,1
-7.815427372,1.14710861,2.205679991,1.637624527,-0.828232243,3.788696841,2.149907805,-2.015814438,-1.196087045,-4.28637258,-4.993289915,-1.192495236,0.735049279,23.76926247,9664.787109,1
-6.568009163,-0.709621131,0.031849487,0.558619379,-2,1.295865992,2.519330022,-2.370995881,-2.744647477,-2.046962757,-3.724667965,-1,-0.592026688,1.522437953,541.1776123,0.342404395
-6.673066921,3.633284991,2.096486599,0.423764673,1.83238588,2.450439273,2.695715364,-4.944709164,-4.710892995,-2.199964728,-3.534753856,-1.465556626,-0.630449337,1.741541069,2335.287109,0.434806198
-7.467944285,3.342378063,1.034916934,-0.676794336,-1.167885189,2.237699362,1.002765584,-2.035916505,-1.932910839,-1.543139668,-4.027835867,-2.94087467,-0.924045079,1.962999395,4838.588867,0.98007679
-7.596806142,2.661277719,-0.364572023,-1.316298459,-0.746423858,3.30592718,1.73737132,-4.657612865,-1.706141537,-4.552435174,-3.059672585,-2.982245426,0.179343666,1.994172437,9487.092773,0.973872483
-7.926028815,1.622082563,2.415298842,-0.024417865,0.606595774,1.368632803,1.69376704,-3.674757738,-3.120056252,-1.167883745,-2.345998265,-2.901192658,-0.283941826,2.007571884,6701.284668,0.997260094
-6.649702753,-1.58163337,2.671122292,-1.120688432,-0.249213518,1.384638917,3.425612312,-3.17162832,-1.121538828,-2.158037439,-4.479149909,-1.822506907,-0.523553295,1.883764143,2079.785645,0.549269497
